1688097079.709278,2460,1454.593384,1454.593384,956.164917,691.995178
1688097079.742628,2461,1454.790649,1454.790649,956.527283,692.247070
1688097079.775981,2462,1454.500000,1454.500000,957.080811,692.711609
1688097079.809332,2463,1454.053589,1454.053589,957.367859,693.374268
1688097079.842685,2464,1454.193726,1454.193726,957.827393,694.109619
1688097079.876036,2465,1454.230103,1454.230103,958.564819,694.875061
1688097079.909388,2466,1453.643555,1453.643555,958.748047,695.121399
1688097079.942740,2467,1453.596924,1453.596924,959.063354,695.908691
1688097079.976090,2468,1453.840820,1453.840820,959.486877,696.450378
1688097080.009443,2469,1453.653931,1453.653931,959.922607,696.992126
1688097080.042795,2470,1453.114136,1453.114136,960.243713,697.205688
1688097080.076146,2471,1453.311401,1453.311401,960.293274,697.083801
1688097080.109498,2472,1453.124634,1453.124634,960.976562,697.062500
1688097080.142850,2473,1452.600342,1452.600342,961.462952,697.122803
1688097080.176202,2474,1452.766479,1452.766479,961.260498,696.581726
1688097080.209553,2475,1452.974121,1452.974121,961.989258,696.505737
1688097080.242906,2476,1452.626465,1452.626465,962.233643,695.816650
1688097080.276258,2477,1452.195679,1452.195679,962.263062,695.542969
1688097080.309609,2478,1452.335815,1452.335815,962.614563,695.067505
1688097080.342962,2479,1452.444824,1452.444824,963.250916,694.524841
1688097080.376312,2480,1452.299438,1452.299438,963.188965,694.328247
1688097080.409667,2481,1452.413452,1452.413452,963.095886,693.882996
1688097080.443017,2482,1452.226685,1452.226685,963.467468,693.067200
1688097080.476368,2483,1452.237183,1452.237183,963.465820,692.517456
1688097080.509724,2484,1452.475830,1452.475830,963.622009,692.663757
1688097080.543070,2485,1452.371948,1452.371948,964.029419,691.848450
1688097080.576424,2486,1452.382446,1452.382446,963.606506,691.196289
1688097080.609775,2487,1452.397949,1452.397949,963.779358,691.578064
1688097080.643128,2488,1452.252686,1452.252686,963.727783,691.222839
1688097080.676479,2489,1452.273438,1452.273438,963.785400,690.629150
1688097080.709832,2490,1452.356445,1452.356445,963.838440,690.320801
1688097080.743183,2491,1452.356445,1452.356445,963.593994,690.564880
1688097080.793213,2492,1452.304565,1452.304565,963.652954,690.064941
1688097080.826562,2493,1452.273438,1452.273438,963.416138,689.310181
1688097080.859915,2494,1452.371948,1452.371948,963.808838,689.769104
1688097080.893269,2495,1452.190308,1452.190308,963.473755,689.689026
1688097080.926623,2496,1452.538086,1452.538086,963.535461,689.708740
1688097080.959975,2497,1452.190308,1452.190308,963.329834,689.468323
1688097080.993324,2498,1452.211182,1452.211182,963.292908,689.302917
1688097081.026683,2499,1452.034790,1452.034790,963.310059,689.358215
1688097081.060025,2500,1452.252686,1452.252686,963.370117,689.288391
1688097081.093379,2501,1452.538086,1452.538086,963.602112,689.328613
1688097081.126732,2502,1452.076294,1452.076294,963.385559,689.209229
1688097081.160083,2503,1452.335815,1452.335815,963.473145,689.245605
1688097081.193434,2504,1452.558838,1452.558838,963.636292,689.317932
1688097081.226785,2505,1452.693970,1452.693970,963.631226,689.450745
1688097081.260139,2506,1452.735474,1452.735474,963.820618,689.585938
1688097081.293489,2507,1452.839233,1452.839233,963.938904,689.604248
1688097081.326842,2508,1452.839233,1452.839233,963.633484,689.954712
1688097081.360195,2509,1452.906616,1452.906616,963.887085,689.903992
1688097081.393547,2510,1452.870239,1452.870239,963.859680,690.325256
1688097081.426897,2511,1452.688599,1452.688599,963.998901,689.756287
1688097081.460249,2512,1452.958618,1452.958618,963.831299,690.568298
1688097081.493602,2513,1452.699097,1452.699097,963.841858,690.659851
1688097081.526951,2514,1452.683472,1452.683472,963.715027,690.936890
1688097081.560305,2515,1452.890991,1452.890991,963.629272,690.992859
1688097081.593671,2516,1452.745605,1452.745605,963.600586,691.441956
1688097081.627008,2517,1452.724976,1452.724976,963.143677,691.801880
1688097081.660360,2518,1452.844360,1452.844360,963.159546,692.046692
1688097081.693709,2519,1452.854736,1452.854736,963.246704,692.219055
1688097081.727061,2520,1452.657593,1452.657593,963.016602,692.672424
1688097081.760417,2521,1453.223267,1453.223267,962.943237,692.895996
1688097081.793766,2522,1453.259521,1453.259521,962.666443,693.303284
1688097081.827118,2523,1453.233765,1453.233765,962.544739,693.520447
1688097081.860473,2524,1453.192139,1453.192139,962.395020,693.929626
1688097081.893821,2525,1453.295898,1453.295898,962.208801,694.169739
1688097081.927172,2526,1453.275269,1453.275269,962.004456,694.200928
1688097081.960526,2527,1453.155762,1453.155762,961.925354,694.462097
1688097081.993878,2528,1453.249268,1453.249268,961.845337,694.464600
1688097082.027227,2529,1453.259521,1453.259521,961.953857,694.567078
1688097082.060583,2530,1453.181641,1453.181641,961.757080,694.410278
1688097082.093935,2531,1453.135010,1453.135010,961.663330,694.461060
1688097082.127286,2532,1453.280273,1453.280273,961.750854,694.347839
1688097082.160637,2533,1453.316772,1453.316772,961.958923,694.432739
1688097082.193990,2534,1453.186890,1453.186890,961.686829,694.271240
1688097082.227342,2535,1453.259521,1453.259521,961.870544,694.186951
1688097082.260694,2536,1453.254395,1453.254395,961.888489,693.929871
1688097082.294045,2537,1453.290771,1453.290771,961.857178,693.802063
1688097082.327397,2538,1453.218018,1453.218018,961.898926,693.745178
1688097082.360748,2539,1453.285400,1453.285400,961.892639,693.512146
1688097082.394098,2540,1453.186890,1453.186890,961.932495,693.345276
1688097082.427452,2541,1453.285400,1453.285400,961.974976,693.273682
1688097082.460804,2542,1453.238770,1453.238770,961.819458,693.305969
1688097082.494154,2543,1453.254395,1453.254395,961.700500,693.062927
1688097082.527508,2544,1453.243896,1453.243896,961.794983,692.651184
1688097082.560859,2545,1453.223267,1453.223267,961.571411,692.916626
1688097082.594208,2546,1453.223267,1453.223267,961.640686,692.583252
1688097082.627563,2547,1453.259521,1453.259521,961.548706,692.564453
1688097082.660913,2548,1453.280273,1453.280273,961.609985,692.400024
1688097082.694264,2549,1453.259521,1453.259521,961.400757,692.566345
1688097082.727618,2550,1453.243896,1453.243896,961.464417,692.310120
1688097082.760982,2551,1453.690308,1453.690308,961.610718,692.203247
1688097082.794320,2552,1453.685059,1453.685059,961.702393,692.223816
1688097082.827674,2553,1453.773315,1453.773315,961.788696,692.021851
1688097082.861026,2554,1453.659180,1453.659180,961.816467,691.813843
1688097082.894374,2555,1453.550171,1453.550171,961.940430,691.575989
1688097082.927728,2556,1453.659180,1453.659180,962.206116,691.788025
1688097082.961082,2557,1453.866699,1453.866699,962.230957,691.158875
1688097082.994433,2558,1453.685059,1453.685059,962.695312,690.970093
1688097083.027785,2559,1453.669678,1453.669678,962.896301,690.754639
1688097083.061136,2560,1453.685059,1453.685059,963.261902,690.401245
1688097083.094488,2561,1453.690308,1453.690308,963.820618,690.362427
1688097083.127839,2562,1453.731812,1453.731812,964.062866,690.218201
1688097083.161193,2563,1453.778564,1453.778564,964.410950,689.949768
1688097083.194543,2564,1454.095215,1454.095215,964.584167,689.979797
1688097083.227896,2565,1454.162720,1454.162720,964.851257,689.941956
1688097083.261252,2566,1454.188599,1454.188599,965.052429,689.831238
1688097083.294598,2567,1454.069214,1454.069214,965.310120,689.789185
1688097083.327950,2568,1454.089966,1454.089966,965.453857,689.772095
1688097083.361302,2569,1454.110718,1454.110718,965.671631,689.801208
1688097083.394655,2570,1454.131470,1454.131470,965.799072,689.837952
1688097083.428007,2571,1454.105591,1454.105591,965.842896,690.221619
1688097083.461356,2572,1454.240479,1454.240479,966.115234,690.225403
1688097083.494710,2573,1454.157349,1454.157349,966.134216,690.449463
1688097083.528059,2574,1454.250977,1454.250977,966.243347,690.382568
1688097083.561410,2575,1454.136719,1454.136719,966.485352,690.446533
1688097083.594766,2576,1454.027710,1454.027710,966.249023,690.539490
1688097083.628115,2577,1454.084839,1454.084839,966.179077,690.722778
1688097083.661468,2578,1454.245728,1454.245728,966.213257,690.512207
1688097083.694821,2579,1454.167847,1454.167847,966.002625,690.570740
1688097083.728172,2580,1454.121216,1454.121216,965.765198,690.538818
1688097083.761521,2581,1454.198853,1454.198853,965.586365,690.321411
1688097083.794875,2582,1454.105591,1454.105591,965.319336,690.315369
1688097083.828228,2583,1454.121216,1454.121216,965.013672,690.181824
1688097083.861577,2584,1454.188599,1454.188599,964.745117,689.756348
1688097083.894932,2585,1454.038208,1454.038208,964.455750,689.620911
1688097083.928283,2586,1453.648804,1453.648804,964.053162,689.348511
1688097083.961635,2587,1453.679932,1453.679932,963.938721,689.134033
1688097083.994987,2588,1453.757812,1453.757812,963.708618,688.788330
1688097084.028339,2589,1453.482788,1453.482788,963.259155,688.445068
1688097084.061691,2590,1453.653931,1453.653931,962.961060,688.275208
1688097084.095042,2591,1453.700684,1453.700684,962.655823,688.086914
1688097084.128394,2592,1453.638428,1453.638428,962.511780,687.870056
1688097084.161746,2593,1453.653931,1453.653931,962.479309,687.503723
1688097084.195098,2594,1453.223267,1453.223267,962.323303,687.175049
1688097084.228449,2595,1453.249268,1453.249268,962.113770,687.062256
1688097084.261802,2596,1453.275269,1453.275269,962.109375,686.809509
1688097084.295153,2597,1453.145386,1453.145386,962.233704,686.460022
1688097084.328503,2598,1453.295898,1453.295898,962.257935,686.196533
1688097084.361857,2599,1453.254395,1453.254395,962.302856,685.834900
1688097084.395213,2600,1453.140137,1453.140137,962.500061,685.751404
1688097084.428559,2601,1453.358276,1453.358276,962.991821,685.158752
1688097084.461912,2602,1453.171387,1453.171387,963.000549,685.298889
1688097084.495261,2603,1453.352905,1453.352905,963.212219,684.988464
1688097084.528613,2604,1453.290771,1453.290771,963.471497,684.908203
1688097084.561968,2605,1453.192139,1453.192139,963.308716,684.783813
1688097084.595316,2606,1453.124634,1453.124634,963.468445,684.929871
1688097084.628669,2607,1453.233765,1453.233765,963.450500,684.736694
1688097084.662024,2608,1453.326904,1453.326904,963.509827,684.718567
1688097084.695374,2609,1453.243896,1453.243896,963.588257,684.770081
1688097084.728725,2610,1453.269897,1453.269897,963.701355,684.744568
1688097084.762079,2611,1453.249268,1453.249268,963.592407,684.817749
1688097084.795430,2612,1453.181641,1453.181641,963.656433,684.642029
1688097084.828783,2613,1453.207764,1453.207764,963.711304,684.768860
1688097084.862135,2614,1453.192139,1453.192139,963.818787,684.775635
1688097084.895485,2615,1453.207764,1453.207764,964.116577,684.741577
1688097084.928837,2616,1453.223267,1453.223267,964.124268,684.733337
1688097084.962190,2617,1453.243896,1453.243896,964.193359,684.887573
1688097084.995541,2618,1453.192139,1453.192139,964.419128,684.788147
1688097085.028893,2619,1453.223267,1453.223267,964.508667,684.871643
1688097085.062245,2620,1453.166260,1453.166260,964.485046,684.900757
1688097085.095596,2621,1453.238770,1453.238770,964.661072,684.867615
1688097085.128948,2622,1453.290771,1453.290771,964.715454,685.093201
1688097085.162300,2623,1452.792480,1452.792480,964.800842,684.918213
1688097085.195650,2624,1452.766479,1452.766479,964.852173,685.058777
1688097085.229004,2625,1452.766479,1452.766479,964.862854,684.973511
1688097085.262356,2626,1452.761353,1452.761353,964.842957,684.921387
1688097085.295706,2627,1452.750977,1452.750977,964.939941,684.883728
1688097085.329059,2628,1452.766479,1452.766479,964.756958,685.061096
1688097085.362409,2629,1452.771606,1452.771606,964.850891,684.780090
1688097085.395760,2630,1452.724976,1452.724976,965.060669,684.654480
1688097085.429114,2631,1452.766479,1452.766479,965.033630,684.687744
1688097085.462465,2632,1452.766479,1452.766479,964.977356,684.317627
1688097085.495816,2633,1452.818481,1452.818481,965.026917,684.353638
1688097085.529170,2634,1452.314941,1452.314941,965.021240,684.099731
1688097085.562522,2635,1452.335815,1452.335815,965.133728,684.116638
1688097085.595871,2636,1452.356445,1452.356445,965.049988,683.886169
1688097085.629225,2637,1452.320190,1452.320190,965.064209,683.873291
1688097085.662577,2638,1452.356445,1452.356445,965.138794,683.687012
1688097085.695927,2639,1452.382446,1452.382446,965.181458,683.489990
1688097085.729281,2640,1452.460327,1452.460327,965.043030,683.431458
1688097085.762644,2641,1452.387573,1452.387573,964.640808,683.625305
1688097085.795999,2642,1452.294312,1452.294312,964.461670,683.595825
1688097085.829337,2643,1452.403320,1452.403320,964.299438,683.564453
1688097085.862688,2644,1452.351318,1452.351318,964.154053,683.502380
1688097085.896040,2645,1452.382446,1452.382446,964.067017,683.276428
1688097085.929392,2646,1452.361816,1452.361816,963.876526,683.057495
1688097085.962744,2647,1452.403320,1452.403320,963.601685,682.900024
1688097085.996095,2648,1452.371948,1452.371948,963.318237,683.048340
1688097086.029447,2649,1452.382446,1452.382446,963.181396,682.931152
1688097086.062800,2650,1452.346069,1452.346069,962.901978,682.949890
1688097086.096151,2651,1452.408447,1452.408447,962.898682,682.612000
1688097086.129500,2652,1451.863525,1451.863525,962.772583,682.595215
1688097086.162855,2653,1451.770020,1451.770020,962.603210,682.698975
1688097086.196206,2654,1451.827148,1451.827148,962.754822,682.412781
1688097086.229572,2655,1451.811523,1451.811523,962.606873,682.538696
1688097086.262910,2656,1451.905029,1451.905029,962.761902,682.295959
1688097086.296263,2657,1451.790771,1451.790771,962.640015,682.559875
1688097086.329611,2658,1451.847900,1451.847900,962.764771,682.412170
1688097086.362964,2659,1451.858154,1451.858154,962.772217,682.537170
1688097086.396318,2660,1451.858154,1451.858154,962.936584,682.502991
1688097086.429668,2661,1451.827148,1451.827148,963.081787,682.402527
1688097086.463021,2662,1451.811523,1451.811523,963.110352,682.554504
1688097086.496373,2663,1451.837524,1451.837524,963.355103,682.460510
1688097086.529727,2664,1451.858154,1451.858154,963.504028,682.368286
1688097086.563074,2665,1451.837524,1451.837524,963.590515,682.539062
1688097086.596428,2666,1451.868652,1451.868652,963.674133,682.503052
1688097086.629780,2667,1451.868652,1451.868652,963.811462,682.368347
1688097086.663130,2668,1451.790771,1451.790771,963.896851,682.700439
1688097086.696485,2669,1451.816650,1451.816650,964.036011,682.386902
1688097086.729836,2670,1451.910156,1451.910156,963.958740,682.555054
1688097086.763189,2671,1451.847900,1451.847900,964.080505,682.342224
1688097086.796539,2672,1451.842651,1451.842651,963.904541,682.561951
1688097086.829891,2673,1452.429199,1452.429199,963.810425,682.645142
1688097086.863244,2674,1452.429199,1452.429199,963.867065,682.729187
1688097086.896594,2675,1452.387573,1452.387573,963.665344,682.979675
1688097086.929949,2676,1452.735474,1452.735474,963.826843,682.960999
1688097086.963298,2677,1452.844360,1452.844360,963.675232,682.846313
1688097086.996650,2678,1452.683472,1452.683472,963.608826,682.894104
