1688097002.499850,0.157587,0.342920,0.090106,0.901566,-0.018300,-0.432251,-0.001815
1688097002.516524,0.157802,0.344182,0.090002,0.901122,-0.018278,-0.433176,-0.001731
1688097002.533201,0.158022,0.345290,0.089997,0.900420,-0.017935,-0.434648,-0.001611
1688097002.549875,0.158311,0.346486,0.089817,0.899519,-0.017858,-0.436514,-0.001369
1688097002.566555,0.158641,0.347662,0.089547,0.898458,-0.018036,-0.438688,-0.001125
1688097002.583228,0.158988,0.348815,0.089241,0.897377,-0.018381,-0.440880,-0.000949
1688097002.599905,0.159332,0.349973,0.088921,0.896348,-0.018878,-0.442949,-0.000854
1688097002.616578,0.159643,0.351172,0.088598,0.895398,-0.019214,-0.444851,-0.000746
1688097002.633255,0.159913,0.352348,0.088306,0.894640,-0.018665,-0.446397,-0.000380
1688097002.649931,0.160076,0.353640,0.088060,0.894194,-0.017399,-0.447341,-0.000187
1688097002.666610,0.160207,0.354908,0.087842,0.893934,-0.016415,-0.447898,-0.000135
1688097002.683283,0.160350,0.356084,0.087623,0.893668,-0.015900,-0.448448,-0.000056
1688097002.699961,0.160514,0.357201,0.087405,0.893291,-0.015675,-0.449205,0.000086
1688097002.716634,0.160654,0.358279,0.087210,0.892781,-0.015578,-0.450222,0.000356
1688097002.733311,0.160720,0.359200,0.087095,0.892160,-0.015113,-0.451466,0.000780
1688097002.749986,0.160711,0.360233,0.087004,0.891630,-0.014259,-0.452538,0.001428
1688097002.766664,0.160593,0.361317,0.086974,0.891262,-0.012902,-0.453300,0.002240
1688097002.783337,0.160374,0.362441,0.086982,0.890914,-0.010972,-0.454028,0.003237
1688097002.800016,0.160113,0.363550,0.086986,0.890514,-0.009118,-0.454845,0.004140
1688097002.816691,0.159858,0.364583,0.086960,0.890072,-0.008159,-0.455722,0.004814
1688097002.833366,0.159490,0.364785,0.087002,0.889527,-0.007786,-0.456782,0.005518
1688097002.850042,0.159243,0.365343,0.086952,0.888879,-0.007784,-0.458032,0.006316
1688097002.866718,0.159022,0.366015,0.086851,0.888150,-0.007557,-0.459434,0.007245
1688097002.883393,0.158785,0.366725,0.086732,0.887435,-0.007158,-0.460803,0.008252
1688097002.900073,0.158532,0.367425,0.086581,0.886704,-0.006834,-0.462195,0.009204
1688097002.916750,0.158269,0.368084,0.086397,0.886005,-0.006679,-0.463518,0.010054
1688097002.933422,0.158074,0.368391,0.086078,0.885309,-0.006504,-0.464836,0.010630
1688097002.950097,0.157878,0.368961,0.085826,0.884630,-0.006055,-0.466121,0.011134
1688097002.966777,0.157685,0.369628,0.085611,0.883965,-0.005573,-0.467378,0.011544
1688097002.983458,0.157504,0.370327,0.085432,0.883328,-0.005555,-0.468577,0.011692
1688097003.000127,0.157321,0.370987,0.085278,0.882749,-0.006087,-0.469660,0.011666
1688097003.016800,0.157082,0.371608,0.085152,0.882276,-0.006358,-0.470541,0.011825
1688097003.033477,0.156588,0.371833,0.085303,0.881809,-0.005669,-0.471411,0.012339
1688097003.050153,0.156237,0.372373,0.085259,0.881112,-0.004514,-0.472711,0.012847
1688097003.066834,0.155979,0.373024,0.085147,0.880203,-0.003731,-0.474403,0.013104
1688097003.083503,0.155744,0.373701,0.085050,0.879214,-0.003338,-0.476229,0.013299
1688097003.100182,0.155511,0.374378,0.084975,0.878194,-0.003250,-0.478103,0.013536
1688097003.116857,0.155294,0.375008,0.084913,0.877203,-0.003593,-0.479907,0.013833
1688097003.133532,0.155284,0.375006,0.085002,0.876184,-0.004053,-0.481752,0.014160
1688097003.150207,0.155089,0.375410,0.085048,0.875151,-0.004131,-0.483609,0.014714
1688097003.166884,0.154793,0.376025,0.085139,0.874123,-0.003620,-0.485452,0.015232
1688097003.183560,0.154438,0.376748,0.085271,0.873113,-0.002496,-0.487255,0.015824
1688097003.200238,0.154074,0.377541,0.085425,0.872079,-0.000987,-0.489094,0.016286
1688097003.216911,0.153726,0.378378,0.085590,0.871011,0.000388,-0.490987,0.016464
1688097003.233587,0.153512,0.378920,0.085622,0.869900,0.001572,-0.492947,0.016590
1688097003.250264,0.153163,0.379697,0.085846,0.868854,0.003301,-0.494769,0.016897
1688097003.266940,0.152672,0.380635,0.086248,0.867830,0.006372,-0.496507,0.017650
1688097003.283615,0.152137,0.381611,0.086764,0.866754,0.009668,-0.498297,0.018561
1688097003.300294,0.151621,0.382550,0.087354,0.865635,0.012545,-0.500139,0.019482
1688097003.316967,0.151087,0.383458,0.087995,0.864481,0.015559,-0.502008,0.020462
1688097003.333643,0.150702,0.384103,0.088710,0.863166,0.019025,-0.504108,0.021410
1688097003.350318,0.150260,0.384773,0.089416,0.861749,0.022013,-0.506373,0.022138
1688097003.366998,0.149874,0.385335,0.090100,0.860338,0.023785,-0.508674,0.022451
1688097003.383670,0.149496,0.385808,0.090791,0.858966,0.025611,-0.510877,0.022915
1688097003.400349,0.149104,0.386214,0.091483,0.857453,0.027976,-0.513254,0.023698
1688097003.417023,0.148768,0.386484,0.092151,0.855736,0.030253,-0.515935,0.024734
1688097003.450374,0.147912,0.386516,0.093421,0.851894,0.032599,-0.522037,0.026286
1688097003.467054,0.147843,0.386407,0.093958,0.849752,0.033119,-0.525449,0.026982
1688097003.483725,0.147894,0.386232,0.094445,0.847384,0.033435,-0.529213,0.027517
1688097003.500404,0.148025,0.385996,0.094908,0.844795,0.033778,-0.533286,0.028038
1688097003.517078,0.148220,0.385723,0.095354,0.841921,0.034326,-0.537754,0.028490
1688097003.533753,0.148427,0.385456,0.095800,0.838763,0.035296,-0.542586,0.028845
1688097003.550430,0.148327,0.385019,0.096292,0.835291,0.037199,-0.547745,0.029681
1688097003.567108,0.148227,0.384746,0.096786,0.831661,0.040291,-0.552938,0.031241
1688097003.583781,0.148066,0.384573,0.097249,0.827868,0.043852,-0.558219,0.033218
1688097003.600460,0.147896,0.384479,0.097705,0.824088,0.046685,-0.563434,0.035226
1688097003.617131,0.147691,0.384460,0.098182,0.820725,0.048493,-0.568047,0.037169
1688097003.633811,0.147419,0.384542,0.098717,0.817848,0.049768,-0.571946,0.039060
1688097003.650486,0.146806,0.384753,0.099374,0.815474,0.051083,-0.575075,0.040996
1688097003.667163,0.146303,0.384989,0.100004,0.813663,0.052330,-0.577395,0.042761
1688097003.683836,0.145831,0.385232,0.100617,0.812400,0.053611,-0.578931,0.044405
1688097003.700515,0.145405,0.385479,0.101201,0.811415,0.054984,-0.580074,0.045792
1688097003.717187,0.144998,0.385719,0.101758,0.810477,0.056759,-0.581101,0.047185
1688097003.733865,0.144484,0.385998,0.102393,0.809705,0.059820,-0.581730,0.048880
1688097003.750540,0.143675,0.386244,0.103257,0.808880,0.063317,-0.582356,0.050652
1688097003.767217,0.143085,0.386433,0.104065,0.807953,0.066209,-0.583191,0.052123
1688097003.783892,0.142683,0.386520,0.104836,0.806809,0.068164,-0.584446,0.053253
1688097003.800578,0.142453,0.386480,0.105537,0.805440,0.069158,-0.586135,0.054128
1688097003.817245,0.142382,0.386334,0.106185,0.803960,0.068889,-0.588167,0.054425
1688097003.833921,0.142395,0.386123,0.106826,0.802646,0.067740,-0.590110,0.054221
1688097003.850595,0.142346,0.385740,0.107872,0.801625,0.067046,-0.591598,0.053984
1688097003.867277,0.142115,0.385577,0.108756,0.800883,0.068370,-0.592398,0.054561
1688097003.883950,0.141686,0.385556,0.109641,0.800138,0.071714,-0.592869,0.056063
1688097003.900623,0.141229,0.385513,0.110526,0.799074,0.075036,-0.593726,0.057786
1688097003.917302,0.140904,0.385411,0.111395,0.797819,0.077011,-0.595047,0.058928
1688097003.933977,0.140664,0.385265,0.112239,0.796621,0.078181,-0.596410,0.059810
1688097003.950665,0.140701,0.385131,0.113060,0.795594,0.078630,-0.597648,0.060537
1688097003.967327,0.140746,0.384913,0.113860,0.794679,0.078538,-0.598839,0.060904
1688097003.984005,0.140817,0.384646,0.114662,0.793861,0.078265,-0.599937,0.061109
1688097004.000684,0.140876,0.384361,0.115459,0.793119,0.078664,-0.600819,0.061567
1688097004.017356,0.140890,0.384101,0.116250,0.792378,0.080069,-0.601516,0.062489
1688097004.034034,0.140917,0.383822,0.116991,0.791464,0.081671,-0.602382,0.063648
1688097004.050712,0.140931,0.383489,0.117929,0.790422,0.082553,-0.603512,0.064739
1688097004.067381,0.141109,0.383102,0.118631,0.789237,0.082756,-0.604923,0.065764
1688097004.084058,0.141372,0.382750,0.119242,0.787851,0.082934,-0.606590,0.066787
1688097004.100737,0.141655,0.382489,0.119808,0.786247,0.083660,-0.608443,0.067917
1688097004.117409,0.141924,0.382277,0.120354,0.784514,0.084861,-0.610353,0.069332
1688097004.134118,0.142165,0.382099,0.120907,0.782775,0.086161,-0.612231,0.070800
1688097004.150761,0.142475,0.381722,0.121609,0.781121,0.087616,-0.613953,0.072348
1688097004.167437,0.142761,0.381440,0.122200,0.779467,0.088687,-0.615700,0.074026
1688097004.184115,0.143159,0.381160,0.122723,0.777758,0.088893,-0.617644,0.075536
1688097004.200795,0.143681,0.380853,0.123213,0.775986,0.088432,-0.619760,0.076959
1688097004.217467,0.144240,0.380521,0.123718,0.774249,0.088076,-0.621771,0.078627
1688097004.234141,0.144807,0.380180,0.124282,0.772615,0.087850,-0.623616,0.080324
1688097004.250819,0.145276,0.379700,0.124919,0.771029,0.087941,-0.625319,0.082191
1688097004.267492,0.145763,0.379316,0.125655,0.769427,0.088882,-0.626861,0.084430
1688097004.284171,0.146236,0.378983,0.126449,0.767782,0.090811,-0.628244,0.087032
1688097004.300869,0.146794,0.378670,0.127258,0.765926,0.092673,-0.629900,0.089410
1688097004.317523,0.147529,0.378351,0.128052,0.763797,0.093386,-0.632158,0.090938
1688097004.334195,0.148445,0.377994,0.128827,0.761611,0.092811,-0.634756,0.091760
1688097004.350877,0.149390,0.377475,0.129819,0.759615,0.091979,-0.637187,0.092295
1688097004.367551,0.150327,0.377133,0.130713,0.757799,0.091943,-0.639200,0.093327
1688097004.384228,0.151180,0.376875,0.131577,0.755868,0.093043,-0.641052,0.095182
1688097004.400902,0.152001,0.376639,0.132437,0.753792,0.094444,-0.642967,0.097322
1688097004.417578,0.152834,0.376397,0.133318,0.751790,0.095315,-0.644883,0.099260
1688097004.434257,0.153674,0.376153,0.134247,0.750003,0.095561,-0.646669,0.100910
1688097004.450928,0.154293,0.375722,0.135356,0.748393,0.094822,-0.648482,0.101922
1688097004.467619,0.155107,0.375401,0.136400,0.746917,0.093689,-0.650251,0.102526
1688097004.484279,0.155883,0.375170,0.137421,0.745645,0.093572,-0.651592,0.103369
1688097004.500962,0.156506,0.375024,0.138457,0.744385,0.095377,-0.652519,0.104942
1688097004.517632,0.157005,0.374907,0.139543,0.743091,0.098223,-0.653258,0.106877
1688097004.534330,0.157518,0.374748,0.140712,0.741870,0.100627,-0.654022,0.108440
1688097004.550984,0.158193,0.374420,0.141633,0.740891,0.101517,-0.654880,0.109118
1688097004.567658,0.159060,0.374118,0.142730,0.740014,0.101466,-0.655893,0.109030
1688097004.584340,0.160057,0.373882,0.143829,0.738910,0.101359,-0.657227,0.108583
1688097004.601011,0.161081,0.373705,0.144924,0.737593,0.101384,-0.658796,0.108008
1688097004.617687,0.162003,0.373601,0.146079,0.736280,0.102153,-0.660164,0.107885
1688097004.634362,0.162847,0.373298,0.146961,0.734989,0.103683,-0.661262,0.108511
1688097004.651040,0.163659,0.373129,0.148105,0.733563,0.105241,-0.662485,0.109198
1688097004.667716,0.164493,0.372966,0.149358,0.732008,0.106331,-0.663918,0.109871
1688097004.684393,0.165356,0.372801,0.150670,0.730372,0.106975,-0.665515,0.110467
1688097004.701066,0.166185,0.372675,0.151998,0.728544,0.107932,-0.667243,0.111179
1688097004.717759,0.166987,0.372570,0.153304,0.726407,0.109004,-0.669269,0.111936
1688097004.734418,0.167936,0.372260,0.154478,0.724326,0.110010,-0.671239,0.112639
1688097004.751096,0.168744,0.372084,0.155702,0.722465,0.110720,-0.673032,0.113196
1688097004.767770,0.169569,0.371941,0.156912,0.720779,0.110963,-0.674746,0.113505
1688097004.784449,0.170449,0.371778,0.158050,0.719102,0.111056,-0.676467,0.113801
1688097004.801122,0.171411,0.371563,0.159117,0.717368,0.110975,-0.678261,0.114145
1688097004.817797,0.172465,0.371275,0.160133,0.715571,0.110518,-0.680174,0.114485
1688097004.834473,0.173564,0.370922,0.161068,0.713713,0.109759,-0.682185,0.114846
1688097004.851150,0.174733,0.370529,0.162046,0.711921,0.108966,-0.684126,0.115179
1688097004.867836,0.175944,0.370112,0.163060,0.710281,0.108183,-0.685906,0.115457
1688097004.884505,0.177186,0.369660,0.164102,0.708656,0.107387,-0.687651,0.115805
1688097004.901176,0.178434,0.369187,0.165193,0.706946,0.106773,-0.689419,0.116313
1688097004.917852,0.179657,0.368719,0.166352,0.705277,0.106357,-0.691095,0.116881
1688097004.934537,0.180749,0.368308,0.167255,0.703640,0.105900,-0.692737,0.117437
1688097004.951208,0.181880,0.367933,0.168436,0.701715,0.105393,-0.694679,0.117940
1688097004.967881,0.183007,0.367613,0.169741,0.699320,0.104963,-0.697070,0.118438
1688097004.984560,0.184105,0.367385,0.171102,0.696517,0.104824,-0.699802,0.118966
1688097005.001235,0.185140,0.367231,0.172505,0.693572,0.104963,-0.702571,0.119724
1688097005.017908,0.186109,0.367124,0.173950,0.690694,0.105271,-0.705194,0.120667
1688097005.034588,0.187358,0.367048,0.175403,0.687895,0.106046,-0.707583,0.121989
1688097005.051261,0.188298,0.366959,0.176865,0.685224,0.107155,-0.709741,0.123505
1688097005.067936,0.189185,0.366835,0.178321,0.682690,0.107822,-0.711860,0.124756
1688097005.084615,0.190116,0.366640,0.179768,0.680213,0.107778,-0.714082,0.125621
1688097005.101288,0.191121,0.366372,0.181205,0.677738,0.107240,-0.716402,0.126254
1688097005.117966,0.192132,0.366056,0.182660,0.675360,0.106828,-0.718592,0.126891
1688097005.134639,0.193112,0.365663,0.184146,0.673071,0.106769,-0.720593,0.127754
1688097005.151316,0.194052,0.365245,0.185659,0.670729,0.106961,-0.722611,0.128512
1688097005.167991,0.194981,0.364757,0.187181,0.668197,0.107200,-0.724805,0.129146
1688097005.184671,0.195854,0.364218,0.188697,0.665624,0.107738,-0.726978,0.129766
1688097005.201344,0.196671,0.363651,0.190207,0.663428,0.108265,-0.728838,0.130148
1688097005.218022,0.197396,0.363039,0.191698,0.661666,0.108952,-0.730267,0.130532
1688097005.234706,0.197623,0.362332,0.192392,0.659976,0.109954,-0.731527,0.131186
1688097005.251374,0.198066,0.361592,0.193579,0.658211,0.110722,-0.732913,0.131672
1688097005.268047,0.198519,0.360822,0.194933,0.656291,0.111187,-0.734498,0.132029
1688097005.284726,0.198851,0.360031,0.196357,0.654258,0.111670,-0.736148,0.132521
1688097005.301399,0.199052,0.359236,0.197787,0.652137,0.112210,-0.737833,0.133148
1688097005.318077,0.199146,0.358466,0.199207,0.649947,0.112655,-0.739596,0.133699
1688097005.334750,0.198997,0.357623,0.200396,0.647722,0.113235,-0.741351,0.134290
1688097005.351430,0.198748,0.356862,0.201754,0.645673,0.113929,-0.742921,0.134885
1688097005.368109,0.198367,0.356145,0.203179,0.643731,0.114562,-0.744418,0.135383
1688097005.384782,0.197879,0.355442,0.204656,0.641699,0.114888,-0.746076,0.135621
1688097005.401453,0.197267,0.354713,0.206193,0.639490,0.114966,-0.747938,0.135734
1688097005.418129,0.196483,0.353966,0.207781,0.637112,0.115121,-0.749929,0.135802
1688097005.434806,0.195948,0.353118,0.209689,0.634683,0.115458,-0.751910,0.135937
1688097005.451481,0.194950,0.352291,0.211395,0.632203,0.115945,-0.753859,0.136285
1688097005.468159,0.193730,0.351462,0.213027,0.629570,0.116256,-0.755924,0.136765
1688097005.484837,0.192372,0.350614,0.214620,0.626889,0.116484,-0.757983,0.137491
1688097005.501511,0.190920,0.349732,0.216191,0.624290,0.116493,-0.759984,0.138259
1688097005.518188,0.189357,0.348812,0.217732,0.621719,0.116469,-0.761935,0.139127
1688097005.534862,0.188699,0.347615,0.219864,0.619362,0.116473,-0.763700,0.139950
1688097005.551540,0.187150,0.346512,0.221597,0.617365,0.116875,-0.765068,0.140967
1688097005.568213,0.185254,0.345369,0.223236,0.615591,0.117197,-0.766289,0.141820
1688097005.584892,0.183244,0.344129,0.224874,0.613820,0.117196,-0.767603,0.142393
1688097005.601570,0.181201,0.342779,0.226534,0.611996,0.116751,-0.769086,0.142607
1688097005.618242,0.179150,0.341317,0.228223,0.610016,0.115972,-0.770761,0.142686
1688097005.634958,0.178006,0.339345,0.230813,0.607688,0.115130,-0.772703,0.142796
1688097005.651596,0.176209,0.337526,0.232844,0.604962,0.114249,-0.774914,0.143097
1688097005.668268,0.174184,0.335678,0.234702,0.601889,0.113018,-0.777446,0.143299
1688097005.684951,0.172020,0.333796,0.236484,0.598644,0.111525,-0.780169,0.143263
1688097005.701622,0.169772,0.331908,0.238199,0.595109,0.109873,-0.783126,0.143133
1688097005.718297,0.167534,0.330022,0.239869,0.591048,0.108014,-0.786490,0.142930
1688097005.734973,0.166158,0.327925,0.241898,0.586595,0.105558,-0.790262,0.142303
1688097005.751647,0.164330,0.325954,0.243715,0.581703,0.102539,-0.794442,0.141315
1688097005.768325,0.162328,0.324018,0.245472,0.576578,0.099160,-0.798817,0.140060
1688097005.785000,0.160156,0.322098,0.247220,0.571673,0.095919,-0.802928,0.138912
1688097005.801679,0.157724,0.320224,0.248971,0.567397,0.093390,-0.806361,0.138281
1688097005.818363,0.155062,0.318410,0.250750,0.563754,0.091414,-0.809203,0.137894
1688097005.835036,0.152800,0.316571,0.253072,0.560334,0.089308,-0.811902,0.137353
1688097005.851703,0.150226,0.314724,0.255169,0.556725,0.087274,-0.814719,0.136651
1688097005.868383,0.147569,0.312877,0.257311,0.552993,0.085169,-0.817643,0.135665
1688097005.885056,0.144821,0.311029,0.259595,0.549483,0.083035,-0.820426,0.134439
1688097005.901771,0.141859,0.309208,0.262020,0.546458,0.081259,-0.822814,0.133257
1688097005.918406,0.138658,0.307440,0.264521,0.543918,0.080002,-0.824766,0.132345
1688097005.935091,0.135690,0.305696,0.267468,0.542002,0.079188,-0.826186,0.131827
1688097005.951761,0.132178,0.303864,0.270169,0.540474,0.078789,-0.827286,0.131445
1688097005.968435,0.128463,0.301917,0.272819,0.539068,0.078272,-0.828344,0.130863
1688097005.985112,0.124706,0.299852,0.275492,0.537505,0.077430,-0.829576,0.129984
1688097006.001828,0.120958,0.297689,0.278237,0.535677,0.076023,-0.831114,0.128530
1688097006.018461,0.117198,0.295448,0.281048,0.533584,0.074104,-0.832897,0.126802
1688097006.035146,0.113418,0.293003,0.284383,0.531202,0.072130,-0.834798,0.125438
1688097006.051814,0.109450,0.290640,0.287373,0.528179,0.070775,-0.836900,0.124966
1688097006.068490,0.105387,0.288370,0.290233,0.524597,0.069853,-0.839232,0.124933
1688097006.085169,0.101318,0.286194,0.293074,0.520706,0.068753,-0.841800,0.124544
1688097006.101841,0.097345,0.284089,0.295976,0.516585,0.066866,-0.844695,0.123119
1688097006.118517,0.093472,0.282059,0.298940,0.512376,0.064364,-0.847790,0.120750
1688097006.135194,0.089168,0.279341,0.301329,0.508117,0.061958,-0.850871,0.118306
1688097006.151870,0.085128,0.277283,0.303945,0.503948,0.060488,-0.853682,0.116639
1688097006.168545,0.081082,0.275548,0.306524,0.500076,0.059951,-0.856089,0.115936
1688097006.185226,0.077039,0.274033,0.309028,-0.496518,-0.059958,0.858207,-0.115566
1688097006.201899,0.073100,0.272689,0.311479,-0.493211,-0.059974,0.860168,-0.115135
1688097006.218575,0.069364,0.271475,0.313922,-0.490070,-0.059467,0.862140,-0.114059
1688097006.235250,0.065552,0.269764,0.316462,-0.487087,-0.058519,0.864079,-0.112644
1688097006.251925,0.062015,0.268580,0.318950,-0.483989,-0.057682,0.866044,-0.111337
1688097006.268601,0.058577,0.267684,0.321408,-0.480760,-0.057040,0.867984,-0.110548
1688097006.285280,0.055225,0.266980,0.323848,-0.477452,-0.056603,0.869873,-0.110258
1688097006.301952,0.051989,0.266434,0.326275,-0.474053,-0.056388,0.871733,-0.110341
1688097006.318630,0.048877,0.266004,0.328731,-0.470633,-0.055972,0.873617,-0.110294
1688097006.335304,0.046008,0.265393,0.330821,-0.467380,-0.055252,0.875422,-0.110177
1688097006.351984,0.043073,0.265066,0.333130,-0.464254,-0.054680,0.877094,-0.110383
1688097006.368656,0.040174,0.264855,0.335499,-0.461252,-0.054118,0.878686,-0.110582
