1688096999.735087,-0.128391,-0.332830,0.027175,-0.839338,0.041106,-0.542053,0.004790,-0.004271,-0.011368,210.575546
1688096999.745027,-0.154844,-0.338341,-0.001853,-0.841133,0.041956,-0.539199,0.009987,-0.006022,-0.001741,210.595749
1688096999.754966,-0.178506,-0.344780,-0.032826,-0.842977,0.042696,-0.536252,0.015173,-0.004427,0.007703,210.641159
1688096999.764905,-0.202163,-0.339973,-0.051781,-0.844817,0.043353,-0.533296,0.014724,-0.006686,0.004136,210.705750
1688096999.774846,-0.209220,-0.346950,-0.074356,-0.846644,0.043924,-0.530343,0.009181,-0.013544,-0.008307,210.790146
1688096999.784786,-0.209736,-0.372074,-0.097149,-0.848571,0.044300,-0.527223,-0.002503,-0.017261,-0.016722,210.891968
1688096999.794727,-0.214509,-0.389191,-0.117728,-0.850615,0.044496,-0.523903,-0.005037,-0.011949,-0.011512,211.003830
1688096999.804666,-0.219373,-0.390575,-0.134464,-0.852696,0.044557,-0.520503,-0.000194,-0.007997,-0.003026,211.128998
1688096999.814606,-0.216554,-0.390292,-0.148564,-0.854775,0.044481,-0.517089,0.011422,-0.008058,0.002074,211.261963
1688096999.824546,-0.204520,-0.370577,-0.160625,-0.856794,0.044253,-0.513757,0.011869,0.000196,0.004952,211.399292
1688096999.834486,-0.186182,-0.359626,-0.172655,-0.858727,0.043807,-0.510557,0.012734,0.005417,-0.005907,211.539932
1688096999.844425,-0.176148,-0.370100,-0.189750,-0.860649,0.043165,-0.507366,0.008629,0.010363,-0.014103,211.681641
1688096999.854365,-0.174739,-0.389617,-0.207490,-0.862627,0.042360,-0.504063,0.003207,0.012632,-0.020274,211.834335
1688096999.864305,-0.172601,-0.435568,-0.216487,-0.864769,0.041415,-0.500460,0.002693,0.012982,-0.027876,211.989777
1688096999.874245,-0.176368,-0.471931,-0.224946,-0.867116,0.040372,-0.496468,0.004780,0.007845,-0.027473,212.156616
1688096999.884185,-0.191511,-0.487898,-0.227001,-0.869573,0.039338,-0.492235,0.008382,0.004729,-0.018675,212.328873
1688096999.894124,-0.203777,-0.461963,-0.228654,-0.871985,0.038354,-0.488028,0.019415,0.005591,-0.009104,212.503830
1688096999.904064,-0.206233,-0.420433,-0.222719,-0.874200,0.037388,-0.484125,0.026681,0.005489,-0.005102,212.683609
1688096999.914004,-0.204983,-0.401437,-0.219823,-0.876244,0.036444,-0.480488,0.028755,0.003092,-0.006297,212.857132
1688096999.923944,-0.197596,-0.380004,-0.211638,-0.878188,0.035528,-0.476994,0.029937,0.007074,-0.005184,213.028885
1688096999.933884,-0.191085,-0.339046,-0.198140,-0.879955,0.034661,-0.473791,0.029079,0.010062,-0.002359,213.194794
1688096999.943823,-0.185809,-0.299126,-0.195824,-0.881514,0.033820,-0.470945,0.030562,0.009454,-0.001757,213.352142
1688096999.953763,-0.194496,-0.323447,-0.211547,-0.883012,0.032920,-0.468194,0.022676,0.007485,-0.002951,213.518311
1688096999.963703,-0.200416,-0.405863,-0.215744,-0.884765,0.031959,-0.464941,0.010055,-0.001396,-0.003611,213.687210
1688096999.973643,-0.207360,-0.476692,-0.222480,-0.886878,0.030974,-0.460965,0.007270,-0.009612,-0.006855,213.860794
1688096999.983583,-0.218838,-0.475828,-0.233137,-0.889137,0.029942,-0.456661,0.006187,-0.010777,-0.007938,214.048462
1688096999.993522,-0.218134,-0.438194,-0.238126,-0.891271,0.028859,-0.452553,0.013631,-0.002019,-0.005150,214.240036
1688097000.003462,-0.197244,-0.390412,-0.233635,-0.893195,0.027682,-0.448816,0.018821,0.002714,-0.015127,214.431213
1688097000.013402,-0.196833,-0.354535,-0.230677,-0.894911,0.026488,-0.445459,0.019697,-0.000732,-0.023978,214.612534
1688097000.023342,-0.205708,-0.347778,-0.235314,-0.896514,0.025280,-0.442294,0.021727,-0.001964,-0.023358,214.795929
1688097000.033282,-0.218695,-0.347837,-0.228358,-0.898092,0.024120,-0.439145,0.018713,0.000355,-0.012606,214.992142
1688097000.043221,-0.226312,-0.344632,-0.209264,-0.899651,0.023135,-0.435997,0.030510,-0.002734,-0.006966,215.182785
1688097000.053161,-0.228804,-0.333849,-0.195447,-0.901155,0.022304,-0.432922,0.042223,-0.003520,-0.010315,215.367722
1688097000.063101,-0.217927,-0.341663,-0.184124,-0.902635,0.021561,-0.429867,0.037980,-0.001908,-0.010700,215.538635
1688097000.073041,-0.200430,-0.364019,-0.172231,-0.904168,0.020878,-0.426666,0.036142,-0.003499,-0.016709,215.692749
1688097000.082981,-0.186612,-0.392928,-0.170087,-0.905803,0.020169,-0.423218,0.028347,-0.003232,-0.025848,215.842865
1688097000.092920,-0.171511,-0.414968,-0.172999,-0.907526,0.019375,-0.419548,0.016855,-0.000210,-0.028694,215.982040
1688097000.102860,-0.145099,-0.413900,-0.173105,-0.909287,0.018468,-0.415760,0.015351,-0.000844,-0.025143,216.122375
1688097000.112800,-0.132824,-0.395707,-0.164486,-0.910983,0.017510,-0.412072,0.022906,-0.003472,-0.019004,216.252808
1688097000.122740,-0.140236,-0.363546,-0.149966,-0.912567,0.016631,-0.408588,0.035340,-0.007277,0.002628,216.375153
1688097000.132680,-0.169083,-0.317705,-0.138749,-0.913968,0.015950,-0.405473,0.039182,-0.011449,0.020326,216.500946
1688097000.142619,-0.206301,-0.278794,-0.131937,-0.915178,0.015477,-0.402752,0.032488,-0.006932,0.032146,216.631760
1688097000.152559,-0.237267,-0.267104,-0.123783,-0.916279,0.015202,-0.400252,0.022969,-0.005818,0.030165,216.772598
1688097000.162499,-0.274698,-0.286475,-0.124527,-0.917382,0.015075,-0.397721,0.020623,-0.005447,0.019654,216.922928
1688097000.172439,-0.320659,-0.335635,-0.124257,-0.918626,0.015114,-0.394838,0.020982,0.000191,0.011690,217.090683
1688097000.182379,-0.361347,-0.356218,-0.120851,-0.920004,0.015338,-0.391607,0.022437,-0.000324,0.006384,217.269440
1688097000.192318,-0.389894,-0.350848,-0.113448,-0.921392,0.015720,-0.388318,0.022695,-0.005909,0.002545,217.461288
1688097000.202258,-0.393836,-0.355600,-0.103299,-0.922763,0.016246,-0.385025,0.030689,-0.010783,0.001816,217.657867
1688097000.212198,-0.376959,-0.363025,-0.099556,-0.924143,0.016782,-0.381678,0.031595,-0.017819,0.001765,217.845703
1688097000.222138,-0.350542,-0.365158,-0.094189,-0.925540,0.017253,-0.378256,0.023135,-0.028269,0.000586,218.021286
1688097000.232078,-0.342304,-0.352267,-0.081638,-0.926895,0.017730,-0.374901,0.025467,-0.031646,0.002388,218.185989
1688097000.242017,-0.328266,-0.345125,-0.067062,-0.928205,0.018307,-0.371618,0.035337,-0.035595,-0.002070,218.337891
1688097000.251957,-0.308228,-0.331419,-0.058861,-0.929472,0.018911,-0.368408,0.036024,-0.034337,-0.012558,218.481674
1688097000.261897,-0.259860,-0.300223,-0.063174,-0.930634,0.019391,-0.365436,0.023637,-0.021527,-0.018871,218.612778
1688097000.271837,-0.198488,-0.248455,-0.063802,-0.931638,0.019641,-0.362857,0.014249,-0.011234,-0.024808,218.722092
1688097000.281777,-0.149170,-0.223719,-0.074095,-0.932494,0.019624,-0.360653,0.015776,-0.014359,-0.020863,218.814087
1688097000.291716,-0.124309,-0.234717,-0.095621,-0.933325,0.019308,-0.358514,0.006536,-0.018087,-0.011679,218.897781
1688097000.301656,-0.124094,-0.272761,-0.107385,-0.934239,0.018794,-0.356151,-0.001613,-0.025019,-0.000065,218.990097
1688097000.311596,-0.134473,-0.313363,-0.115416,-0.935291,0.018212,-0.353411,-0.001797,-0.033639,0.006701,219.091309
1688097000.321536,-0.132710,-0.335480,-0.113916,-0.936451,0.017607,-0.350358,0.000553,-0.032302,0.008088,219.192352
1688097000.331476,-0.127980,-0.328112,-0.109729,-0.937622,0.017003,-0.347241,0.006714,-0.020543,0.008267,219.305420
1688097000.341415,-0.153004,-0.300736,-0.102379,-0.938711,0.016486,-0.344310,0.013632,-0.009071,0.009334,219.403488
1688097000.351355,-0.195873,-0.289692,-0.090463,-0.939733,0.016171,-0.341527,0.016057,-0.004131,0.009999,219.511078
1688097000.361295,-0.219505,-0.266412,-0.077330,-0.940690,0.016098,-0.338887,0.022858,-0.002533,0.004628,219.624008
1688097000.371235,-0.228960,-0.239374,-0.054192,-0.941537,0.016245,-0.336518,0.030251,0.002325,0.005906,219.735168
1688097000.381175,-0.241929,-0.228008,-0.038784,-0.942325,0.016618,-0.334285,0.035984,-0.001161,0.002483,219.832977
1688097000.391114,-0.253193,-0.225909,-0.043051,-0.943078,0.017056,-0.332134,0.022347,-0.008847,0.002865,219.937744
1688097000.401054,-0.267081,-0.263180,-0.041079,-0.943880,0.017518,-0.329823,0.006395,-0.022187,0.000279,220.045715
1688097000.410994,-0.261562,-0.316379,-0.048297,-0.944833,0.017970,-0.327059,-0.000495,-0.028865,-0.005613,220.157288
1688097000.420934,-0.240197,-0.353762,-0.057271,-0.945929,0.018299,-0.323856,-0.006021,-0.030292,-0.017056,220.269608
1688097000.430874,-0.215320,-0.363203,-0.063603,-0.947096,0.018455,-0.320420,-0.012789,-0.024925,-0.017867,220.375900
1688097000.440813,-0.173834,-0.376089,-0.063591,-0.948275,0.018476,-0.316911,-0.007779,-0.024168,-0.014068,220.474655
1688097000.450753,-0.135000,-0.372277,-0.051455,-0.949462,0.018419,-0.313340,0.003677,-0.021181,-0.009078,220.552444
1688097000.460693,-0.117206,-0.340844,-0.038659,-0.950578,0.018375,-0.309941,0.013505,-0.015781,0.002553,220.611603
1688097000.470633,-0.126341,-0.286500,-0.025339,-0.951552,0.018429,-0.306935,0.015441,-0.008175,0.024403,220.661514
1688097000.480573,-0.161216,-0.229781,-0.010655,-0.952332,0.018691,-0.304490,0.024750,-0.008575,0.032716,220.710114
1688097000.490513,-0.198657,-0.232053,-0.010990,-0.953022,0.019154,-0.302296,0.032169,-0.020390,0.028722,220.773727
1688097000.500452,-0.197962,-0.244815,-0.019779,-0.953745,0.019621,-0.299977,0.013819,-0.027235,0.018132,220.847504
1688097000.510392,-0.158106,-0.254706,-0.029768,-0.954489,0.019895,-0.297581,0.000250,-0.028196,-0.008388,220.920898
1688097000.520332,-0.096858,-0.249393,-0.026317,-0.955238,0.020003,-0.295162,0.008262,-0.026228,-0.038258,220.973251
1688097000.530272,-0.044747,-0.246686,-0.028664,-0.955971,0.019938,-0.292784,0.013176,-0.026133,-0.041170,220.998703
1688097000.540212,0.006914,-0.264702,-0.032939,-0.956712,0.019710,-0.290367,0.008684,-0.027065,-0.034950,221.004135
1688097000.550151,0.051190,-0.290962,-0.037758,-0.957520,0.019286,-0.287720,0.003694,-0.027038,-0.029816,220.988785
1688097000.560091,0.075067,-0.326507,-0.033450,-0.958398,0.018760,-0.284818,0.007303,-0.027762,-0.014789,220.959503
1688097000.570031,0.091610,-0.377254,-0.032467,-0.959432,0.018205,-0.281353,0.019567,-0.026094,0.010281,220.918594
1688097000.579971,0.073292,-0.332709,-0.033895,-0.960420,0.017659,-0.277996,0.018800,-0.031468,0.021649,220.876938
1688097000.589911,0.024590,-0.322588,-0.043520,-0.961320,0.017147,-0.274899,0.009355,-0.037136,0.018673,220.856537
1688097000.599850,-0.017944,-0.337410,-0.035395,-0.962219,0.016777,-0.271758,0.017151,-0.031456,0.017943,220.856079
1688097000.609790,-0.043341,-0.351262,-0.036651,-0.963148,0.016528,-0.268463,0.027250,-0.024889,0.012039,220.870071
1688097000.619730,-0.067663,-0.333730,-0.042343,-0.964072,0.016297,-0.265139,0.018851,-0.031723,0.007205,220.899612
1688097000.629670,-0.080580,-0.292952,-0.046827,-0.964904,0.016063,-0.262113,0.007033,-0.032740,-0.006961,220.941483
1688097000.639610,-0.055492,-0.233990,-0.047105,-0.965592,0.015795,-0.259581,0.000245,-0.020632,-0.024309,220.985031
1688097000.649550,0.010819,-0.191849,-0.041673,-0.966143,0.015427,-0.257546,0.005739,-0.005905,-0.027275,221.004715
1688097000.659489,0.093206,-0.140101,-0.031401,-0.966580,0.014940,-0.255929,0.019406,0.001418,-0.018165,220.989532
1688097000.669429,0.162814,-0.082459,-0.017432,-0.966861,0.014366,-0.254900,0.026462,0.001137,-0.008162,220.934250
1688097000.679369,0.204639,-0.067102,-0.003519,-0.967041,0.013817,-0.254247,0.027313,-0.003120,0.009176,220.843109
1688097000.689309,0.224012,-0.076381,-0.003532,-0.967222,0.013260,-0.253586,0.016111,0.000533,0.018021,220.740540
1688097000.699249,0.228296,-0.086743,0.003914,-0.967424,0.012702,-0.252842,-0.001906,0.006860,0.014332,220.628677
1688097000.709188,0.198118,-0.107445,0.005226,-0.967665,0.012209,-0.251945,0.001692,0.007262,0.011451,220.514542
1688097000.719128,0.139177,-0.159667,-0.001728,-0.967995,0.011817,-0.250691,0.004616,0.005944,0.015553,220.425476
1688097000.729068,0.066367,-0.249126,-0.011132,-0.968497,0.011502,-0.248760,0.008063,-0.010540,0.013408,220.364731
1688097000.739008,0.012325,-0.309062,-0.020743,-0.969185,0.011248,-0.246077,0.005959,-0.017595,0.015913,220.344620
1688097000.748948,-0.018441,-0.319460,-0.030677,-0.969953,0.011027,-0.243044,0.002912,-0.011072,0.010576,220.345795
1688097000.758888,-0.036586,-0.277450,-0.031257,-0.970668,0.010792,-0.240183,0.005351,-0.005406,0.001642,220.364105
1688097000.768827,-0.044522,-0.234919,-0.028595,-0.971275,0.010598,-0.237724,0.009819,-0.003076,-0.002861,220.389801
1688097000.778767,-0.046047,-0.194303,-0.014660,-0.971784,0.010514,-0.235638,0.012052,0.000457,-0.000706,220.407349
1688097000.788707,-0.044006,-0.159380,-0.006575,-0.972186,0.010526,-0.233971,0.011890,-0.002103,0.000817,220.424850
1688097000.798646,-0.043673,-0.143303,-0.001667,-0.972534,0.010607,-0.232519,0.005814,-0.009905,-0.001475,220.434784
1688097000.808586,-0.047637,-0.131075,-0.007780,-0.972847,0.010648,-0.231202,-0.005760,-0.013868,-0.004027,220.442490
1688097000.818525,-0.047714,-0.148070,-0.012525,-0.973160,0.010622,-0.229883,-0.013854,-0.019731,-0.002188,220.461716
1688097000.828465,-0.025301,-0.194035,-0.013729,-0.973550,0.010561,-0.228231,-0.010825,-0.030916,-0.001414,220.472687
1688097000.838405,0.010962,-0.231949,-0.019387,-0.974029,0.010404,-0.226185,-0.003388,-0.021086,-0.003765,220.472931
1688097000.848345,0.030787,-0.253977,-0.030943,-0.974567,0.010116,-0.223868,-0.001980,-0.015243,-0.000176,220.464676
1688097000.858285,0.042274,-0.284876,-0.046730,-0.975160,0.009661,-0.221293,-0.008239,-0.015139,0.009318,220.457764
1688097000.868224,0.065738,-0.312969,-0.046570,-0.975807,0.009099,-0.218445,-0.010536,-0.007192,0.008301,220.447433
1688097000.878164,0.082503,-0.339930,-0.043989,-0.976507,0.008487,-0.215317,-0.003748,0.000073,0.000122,220.425583
1688097000.888104,0.103971,-0.345516,-0.035978,-0.977231,0.007877,-0.212030,0.001646,0.003857,0.000055,220.392792
1688097000.898044,0.117204,-0.317285,-0.029964,-0.977927,0.007288,-0.208819,0.009193,0.000158,0.005678,220.349075
1688097000.907984,0.123619,-0.281742,-0.009038,-0.978541,0.006809,-0.205938,0.019420,0.001430,0.012472,220.294846
1688097000.917924,0.126895,-0.260572,-0.001061,-0.979079,0.006474,-0.203376,0.020934,-0.003315,0.016212,220.227402
1688097000.927863,0.128403,-0.297288,-0.008405,-0.979616,0.006167,-0.200782,0.009508,-0.021685,0.012367,220.153259
1688097000.937803,0.124398,-0.390942,-0.037943,-0.980289,0.005673,-0.197489,-0.009351,-0.030148,0.016947,220.091415
1688097000.947743,0.113944,-0.485037,-0.065809,-0.981146,0.004929,-0.193203,-0.014810,-0.027924,0.014843,220.051315
1688097000.957683,0.122841,-0.547378,-0.081172,-0.982131,0.003989,-0.188157,-0.007829,-0.022666,0.009507,220.019394
1688097000.967623,0.122322,-0.563281,-0.095327,-0.983163,0.002898,-0.182709,-0.006812,-0.015044,0.006561,219.997345
1688097000.977563,0.107669,-0.535333,-0.095716,-0.984152,0.001738,-0.177321,0.007543,-0.002867,0.000334,219.977142
1688097000.987502,0.110361,-0.449674,-0.079778,-0.985015,0.000694,-0.172465,0.031997,0.007637,-0.001836,219.961044
1688097000.997442,0.132228,-0.344428,-0.072636,-0.985685,-0.000240,-0.168598,0.038312,0.018017,-0.011426,219.935715
1688097001.007382,0.174738,-0.270214,-0.063026,-0.986193,-0.001169,-0.165599,0.024401,0.020868,-0.022572,219.884171
1688097001.017322,0.216935,-0.210895,-0.051427,-0.986581,-0.002042,-0.163263,0.017892,0.017622,-0.027075,219.809662
1688097001.027262,0.238809,-0.174414,-0.047868,-0.986886,-0.002894,-0.161393,0.008920,0.019099,-0.018401,219.713104
1688097001.037201,0.246049,-0.166189,-0.045785,-0.987153,-0.003738,-0.159735,0.007432,0.015609,-0.008509,219.608994
1688097001.047141,0.241391,-0.167610,-0.039118,-0.987415,-0.004530,-0.158084,0.015675,0.007108,0.000216,219.502869
1688097001.057081,0.232807,-0.174224,-0.028531,-0.987678,-0.005219,-0.156412,0.019249,0.006256,0.008722,219.390717
1688097001.067021,0.225090,-0.174410,-0.022956,-0.987944,-0.005812,-0.154701,0.007872,0.002913,0.010643,219.279755
1688097001.076961,0.209086,-0.160832,-0.021358,-0.988201,-0.006370,-0.153029,-0.002338,0.004631,0.006072,219.171509
1688097001.086901,0.173618,-0.156808,-0.024224,-0.988439,-0.006872,-0.151462,0.004354,0.006002,0.008228,219.076019
1688097001.096840,0.128146,-0.158144,-0.025403,-0.988675,-0.007345,-0.149891,0.000089,-0.002329,0.011067,219.017059
1688097001.106780,0.096450,-0.167844,-0.030092,-0.988912,-0.007775,-0.148302,-0.007335,-0.001503,0.011370,218.964890
1688097001.116720,0.081649,-0.205694,-0.036218,-0.989182,-0.008230,-0.146463,-0.012100,0.000722,-0.003561,218.926224
1688097001.126660,0.073207,-0.235954,-0.042154,-0.989499,-0.008709,-0.144277,-0.015033,0.002987,-0.018030,218.901306
1688097001.136600,0.054387,-0.253520,-0.054446,-0.989845,-0.009273,-0.141847,-0.018623,-0.000492,-0.015105,218.888474
1688097001.146540,0.035203,-0.251437,-0.061314,-0.990191,-0.009918,-0.139368,-0.022062,0.001251,-0.004843,218.890610
1688097001.156479,0.009286,-0.253973,-0.061827,-0.990532,-0.010560,-0.136873,-0.014076,0.004151,-0.004392,218.905426
1688097001.166419,-0.016942,-0.244511,-0.056317,-0.990864,-0.011135,-0.134407,-0.007320,0.007641,-0.001061,218.929413
1688097001.176359,-0.036713,-0.222732,-0.046439,-0.991166,-0.011598,-0.132119,-0.005553,0.007356,-0.001396,218.961655
1688097001.186299,-0.050269,-0.214802,-0.040366,-0.991444,-0.011957,-0.129980,-0.008708,-0.000311,0.003027,218.995499
1688097001.196239,-0.057172,-0.228924,-0.037172,-0.991720,-0.012278,-0.127829,-0.014322,-0.005147,0.007086,219.034546
1688097001.206179,-0.065239,-0.236263,-0.024841,-0.992003,-0.012486,-0.125593,-0.007630,-0.008739,0.006193,219.075394
1688097001.216118,-0.069559,-0.221467,-0.010298,-0.992280,-0.012567,-0.123380,-0.001037,-0.002051,0.007214,219.109985
1688097001.226058,-0.072325,-0.197074,-0.004308,-0.992528,-0.012557,-0.121369,0.000707,-0.001252,0.005128,219.145126
1688097001.235998,-0.067024,-0.180244,0.006860,-0.992750,-0.012444,-0.119551,0.005506,-0.002602,0.002318,219.169708
1688097001.245938,-0.061200,-0.166554,0.006346,-0.992951,-0.012299,-0.117887,0.003098,-0.004135,0.001997,219.187622
1688097001.255878,-0.055910,-0.170192,0.005000,-0.993143,-0.012172,-0.116269,0.002634,-0.003712,0.006589,219.201828
1688097001.265817,-0.049001,-0.179002,0.002152,-0.993341,-0.012072,-0.114579,0.009958,-0.005720,0.010727,219.208740
1688097001.275757,-0.043539,-0.190149,0.003826,-0.993549,-0.011986,-0.112765,0.010609,-0.005501,0.009112,219.218750
1688097001.285697,-0.040168,-0.186531,-0.003494,-0.993758,-0.011938,-0.110914,0.007232,-0.002451,0.005186,219.230865
1688097001.295637,-0.027925,-0.195724,0.000463,-0.993962,-0.011941,-0.109070,0.008824,-0.006141,0.003280,219.240662
1688097001.305577,-0.008973,-0.207758,0.006472,-0.994177,-0.011878,-0.107107,0.019766,-0.005089,0.001653,219.239578
1688097001.315517,0.021242,-0.228229,0.009128,-0.994404,-0.011806,-0.104984,0.014301,-0.000768,-0.005658,219.217804
1688097001.325456,0.051494,-0.251362,-0.002544,-0.994647,-0.011814,-0.102652,0.007800,-0.006100,-0.014108,219.186325
1688097001.335396,0.079971,-0.268461,-0.006158,-0.994909,-0.011949,-0.100068,0.006475,-0.006133,-0.015212,219.143860
1688097001.345336,0.101332,-0.274222,-0.012364,-0.995172,-0.012118,-0.097399,0.012338,-0.005094,-0.008772,219.093643
1688097001.355276,0.114426,-0.274211,-0.022284,-0.995430,-0.012405,-0.094683,0.009362,-0.005097,-0.005613,219.038162
1688097001.365216,0.115576,-0.245539,-0.033976,-0.995665,-0.012802,-0.092123,0.004821,-0.002137,-0.002115,218.977356
1688097001.375156,0.104058,-0.237331,-0.041013,-0.995873,-0.013272,-0.089778,0.005105,0.002667,0.000911,218.924957
1688097001.385096,0.093875,-0.257983,-0.052148,-0.996081,-0.013819,-0.087365,0.006899,0.000605,0.002526,218.887802
1688097001.395035,0.081257,-0.301201,-0.057557,-0.996308,-0.014440,-0.084631,0.011429,-0.000987,-0.005365,218.861176
